"","region","scenario","sector","subsector","input","technology","Units","year","value"
"4580","US","1p5 delay","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2020,0.1441529
"4581","US","Ref","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2020,0.1419967
"4582","US","1p5","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2020,0.00380779
"4583","US","1p5 delay","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2020,0.00380779
"4584","US","Ref","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2020,0.00375085
"4585","US","1p5","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2020,0
"4586","US","1p5 delay","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2020,0
"4587","US","Ref","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2020,0.000857671
"4588","US","1p5","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2020,0
"4589","US","1p5 delay","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2020,0
"4590","US","Ref","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2020,0.00433826
"4591","US","1p5","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2025,0.0006959897
"4592","US","1p5 delay","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2025,0.0002241791
"4593","US","Ref","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2025,0.0004173958
"4594","US","1p5","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2025,0.00002274075
"4595","US","1p5 delay","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2025,0.00000732481
"4596","US","Ref","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2025,0.00001363801
"4597","US","1p5","iron and steel","BLASTFUR","refined liquids","Biomass-based","EJ",2025,0.0000004148253
"4598","US","1p5 delay","iron and steel","BLASTFUR","refined liquids","Biomass-based","EJ",2025,0.0000001336153
"4599","US","Ref","iron and steel","BLASTFUR","refined liquids","Biomass-based","EJ",2025,0.0000002487767
"4600","US","1p5","iron and steel","BLASTFUR","gas","Biomass-based","EJ",2025,0.0000004148253
"4601","US","1p5 delay","iron and steel","BLASTFUR","gas","Biomass-based","EJ",2025,0.0000001336153
"4602","US","Ref","iron and steel","BLASTFUR","gas","Biomass-based","EJ",2025,0.0000002487767
"4603","US","1p5","iron and steel","BLASTFUR","coal","BLASTFUR","EJ",2025,0.3911647
"4604","US","1p5 delay","iron and steel","BLASTFUR","coal","BLASTFUR","EJ",2025,0.490793
"4605","US","Ref","iron and steel","BLASTFUR","coal","BLASTFUR","EJ",2025,0.587707
"4606","US","1p5","iron and steel","BLASTFUR","electricity","BLASTFUR","EJ",2025,0.02863466
"4607","US","1p5 delay","iron and steel","BLASTFUR","electricity","BLASTFUR","EJ",2025,0.03592778
"4608","US","Ref","iron and steel","BLASTFUR","electricity","BLASTFUR","EJ",2025,0.04302218
"4609","US","1p5","iron and steel","BLASTFUR","refined liquids","BLASTFUR","EJ",2025,0.0000386856
"4610","US","1p5 delay","iron and steel","BLASTFUR","refined liquids","BLASTFUR","EJ",2025,0.0000485387
"4611","US","Ref","iron and steel","BLASTFUR","refined liquids","BLASTFUR","EJ",2025,0.0000581232
"4612","US","1p5","iron and steel","BLASTFUR","gas","BLASTFUR","EJ",2025,0.0005270916
"4613","US","1p5 delay","iron and steel","BLASTFUR","gas","BLASTFUR","EJ",2025,0.00066134
"4614","US","Ref","iron and steel","BLASTFUR","gas","BLASTFUR","EJ",2025,0.00079193
"4615","US","1p5","iron and steel","BLASTFUR","coal with CCS","BLASTFUR CCS","EJ",2025,0.0105164
"4616","US","1p5 delay","iron and steel","BLASTFUR","coal with CCS","BLASTFUR CCS","EJ",2025,0
"4617","US","1p5","iron and steel","BLASTFUR","electricity","BLASTFUR CCS","EJ",2025,0.000769836
"4618","US","1p5 delay","iron and steel","BLASTFUR","electricity","BLASTFUR CCS","EJ",2025,0
"4619","US","1p5","iron and steel","BLASTFUR","refined liquids with CCS","BLASTFUR CCS","EJ",2025,0.00000104006
"4620","US","1p5 delay","iron and steel","BLASTFUR","refined liquids with CCS","BLASTFUR CCS","EJ",2025,0
"4621","US","1p5","iron and steel","BLASTFUR","gas with CCS","BLASTFUR CCS","EJ",2025,0.0000141708
"4622","US","1p5 delay","iron and steel","BLASTFUR","gas with CCS","BLASTFUR CCS","EJ",2025,0
"4623","US","1p5","iron and steel","BLASTFUR","coal","BLASTFUR with hydrogen","EJ",2025,0.00017684
"4624","US","1p5 delay","iron and steel","BLASTFUR","coal","BLASTFUR with hydrogen","EJ",2025,0.000251038
"4625","US","Ref","iron and steel","BLASTFUR","coal","BLASTFUR with hydrogen","EJ",2025,0.0005304551
"4626","US","1p5","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2025,0.00000709797
"4627","US","1p5 delay","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2025,0.0000100762
"4628","US","Ref","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2025,0.00002129138
"4629","US","1p5","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2025,0.0000427134
"4630","US","1p5 delay","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2025,0.0000606352
"4631","US","Ref","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2025,0.0001281248
"4632","US","1p5","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2025,0.000000129478
"4633","US","1p5 delay","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2025,0.000000183804
"4634","US","Ref","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2025,0.0000003883872
"4635","US","1p5","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2025,0.000000129478
"4636","US","1p5 delay","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2025,0.000000183804
"4637","US","Ref","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2025,0.0000003883872
"4638","US","1p5","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2025,0.0165134
"4639","US","1p5 delay","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2025,0.02438603
"4640","US","Ref","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2025,0.02602806
"4641","US","1p5","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2025,0.0207903
"4642","US","1p5 delay","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2025,0.03070193
"4643","US","Ref","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2025,0.03276929
"4644","US","1p5","iron and steel","EAF with DRI","refined liquids","EAF with DRI","EJ",2025,0.002906896
"4645","US","1p5 delay","iron and steel","EAF with DRI","refined liquids","EAF with DRI","EJ",2025,0.00429274
"4646","US","Ref","iron and steel","EAF with DRI","refined liquids","EAF with DRI","EJ",2025,0.004581793
"4647","US","1p5","iron and steel","EAF with DRI","gas","EAF with DRI","EJ",2025,0.2294836
"4648","US","1p5 delay","iron and steel","EAF with DRI","gas","EAF with DRI","EJ",2025,0.338888
"4649","US","Ref","iron and steel","EAF with DRI","gas","EAF with DRI","EJ",2025,0.361708
"4650","US","1p5","iron and steel","EAF with DRI","coal with CCS","EAF with DRI CCS","EJ",2025,0.0012583
"4651","US","1p5 delay","iron and steel","EAF with DRI","coal with CCS","EAF with DRI CCS","EJ",2025,0
"4652","US","1p5","iron and steel","EAF with DRI","electricity","EAF with DRI CCS","EJ",2025,0.00158419
"4653","US","1p5 delay","iron and steel","EAF with DRI","electricity","EAF with DRI CCS","EJ",2025,0
"4654","US","1p5","iron and steel","EAF with DRI","refined liquids with CCS","EAF with DRI CCS","EJ",2025,0.000221502
"4655","US","1p5 delay","iron and steel","EAF with DRI","refined liquids with CCS","EAF with DRI CCS","EJ",2025,0
"4656","US","1p5","iron and steel","EAF with DRI","gas with CCS","EAF with DRI CCS","EJ",2025,0.0174864
"4657","US","1p5 delay","iron and steel","EAF with DRI","gas with CCS","EAF with DRI CCS","EJ",2025,0
"4658","US","1p5","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2025,0.1610698
"4659","US","1p5 delay","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2025,0.148065
"4660","US","Ref","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2025,0.150187
"4661","US","1p5","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2025,0.004254656
"4662","US","1p5 delay","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2025,0.003911139
"4663","US","Ref","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2025,0.003967195
"4664","US","1p5","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2025,0.00406003
"4665","US","1p5 delay","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2025,0.00232357
"4666","US","Ref","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2025,0.001419301
"4667","US","1p5","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2025,0.0205364
"4668","US","1p5 delay","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2025,0.011753
"4669","US","Ref","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2025,0.007179102
"4670","US","1p5","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2030,0.0013411381
"4671","US","1p5 delay","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2030,0.0005096564
"4672","US","Ref","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2030,0.0011617888
"4673","US","1p5","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2030,0.000043820243
"4674","US","1p5 delay","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2030,0.000016652475
"4675","US","Ref","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2030,0.000037960199
"4676","US","1p5","iron and steel","BLASTFUR","refined liquids","Biomass-based","EJ",2030,0.0000007993471
"4677","US","1p5 delay","iron and steel","BLASTFUR","refined liquids","Biomass-based","EJ",2030,0.000000303766
"4678","US","Ref","iron and steel","BLASTFUR","refined liquids","Biomass-based","EJ",2030,0.0000006924522
"4679","US","1p5","iron and steel","BLASTFUR","gas","Biomass-based","EJ",2030,0.0000007993471
"4680","US","1p5 delay","iron and steel","BLASTFUR","gas","Biomass-based","EJ",2030,0.000000303766
"4681","US","Ref","iron and steel","BLASTFUR","gas","Biomass-based","EJ",2030,0.0000006924522
"4682","US","1p5","iron and steel","BLASTFUR","coal","BLASTFUR","EJ",2030,0.2090437
"4683","US","1p5 delay","iron and steel","BLASTFUR","coal","BLASTFUR","EJ",2030,0.4162032
"4684","US","Ref","iron and steel","BLASTFUR","coal","BLASTFUR","EJ",2030,0.6077334
"4685","US","1p5","iron and steel","BLASTFUR","electricity","BLASTFUR","EJ",2030,0.01530273
"4686","US","1p5 delay","iron and steel","BLASTFUR","electricity","BLASTFUR","EJ",2030,0.0304675
"4687","US","Ref","iron and steel","BLASTFUR","electricity","BLASTFUR","EJ",2030,0.04448811
"4688","US","1p5","iron and steel","BLASTFUR","refined liquids","BLASTFUR","EJ",2030,0.00002067413
"4689","US","1p5 delay","iron and steel","BLASTFUR","refined liquids","BLASTFUR","EJ",2030,0.00004116186
"4690","US","Ref","iron and steel","BLASTFUR","refined liquids","BLASTFUR","EJ",2030,0.00006010397
"4691","US","1p5","iron and steel","BLASTFUR","gas","BLASTFUR","EJ",2030,0.0002816847
"4692","US","1p5 delay","iron and steel","BLASTFUR","gas","BLASTFUR","EJ",2030,0.0005608301
"4693","US","Ref","iron and steel","BLASTFUR","gas","BLASTFUR","EJ",2030,0.000818916
"4694","US","1p5","iron and steel","BLASTFUR","coal with CCS","BLASTFUR CCS","EJ",2030,0.07076146
"4695","US","1p5 delay","iron and steel","BLASTFUR","coal with CCS","BLASTFUR CCS","EJ",2030,0
"4696","US","1p5","iron and steel","BLASTFUR","electricity","BLASTFUR CCS","EJ",2030,0.005179986
"4697","US","1p5 delay","iron and steel","BLASTFUR","electricity","BLASTFUR CCS","EJ",2030,0
"4698","US","1p5","iron and steel","BLASTFUR","refined liquids with CCS","BLASTFUR CCS","EJ",2030,0.000006998206
"4699","US","1p5 delay","iron and steel","BLASTFUR","refined liquids with CCS","BLASTFUR CCS","EJ",2030,0
"4700","US","1p5","iron and steel","BLASTFUR","gas with CCS","BLASTFUR CCS","EJ",2030,0.0000953505
"4701","US","1p5 delay","iron and steel","BLASTFUR","gas with CCS","BLASTFUR CCS","EJ",2030,0
"4702","US","1p5","iron and steel","BLASTFUR","coal","BLASTFUR with hydrogen","EJ",2030,0.000732372
"4703","US","1p5 delay","iron and steel","BLASTFUR","coal","BLASTFUR with hydrogen","EJ",2030,0.001325615
"4704","US","Ref","iron and steel","BLASTFUR","coal","BLASTFUR with hydrogen","EJ",2030,0.0015243818
"4705","US","1p5","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2030,0.00002939592
"4706","US","1p5 delay","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2030,0.00005320732
"4707","US","Ref","iron and steel","BLASTFUR","electricity","BLASTFUR with hydrogen","EJ",2030,0.0000611856
"4708","US","1p5","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2030,0.0001768949
"4709","US","1p5 delay","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2030,0.0003201856
"4710","US","Ref","iron and steel","BLASTFUR","hydrogen","BLASTFUR with hydrogen","EJ",2030,0.00036819575
"4711","US","1p5","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2030,0.000000536226
"4712","US","1p5 delay","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2030,0.000000970583
"4713","US","Ref","iron and steel","BLASTFUR","refined liquids","BLASTFUR with hydrogen","EJ",2030,0.0000011161169
"4714","US","1p5","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2030,0.000000536226
"4715","US","1p5 delay","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2030,0.000000970583
"4716","US","Ref","iron and steel","BLASTFUR","gas","BLASTFUR with hydrogen","EJ",2030,0.0000011161169
"4717","US","1p5","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2030,0.0069221
"4718","US","1p5 delay","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2030,0.01885697
"4719","US","Ref","iron and steel","EAF with DRI","coal","EAF with DRI","EJ",2030,0.02475404
"4720","US","1p5","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2030,0.00871489
"4721","US","1p5 delay","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2030,0.02374086
"4722","US","Ref","iron and steel","EAF with DRI","electricity","EAF with DRI","EJ",2030,0.03116527
"4723","US","1p5","iron and steel","EAF with DRI","refined liquids","EAF with DRI","EJ",2030,0.001218515
"4724","US","1p5 delay","iron and steel","EAF with DRI","refined liquids","EAF with DRI","EJ",2030,0.003319439
"4725","US","Ref","iron and steel","EAF with DRI","refined liquids","EAF with DRI","EJ",2030,0.004357514
"4726","US","1p5","iron and steel","EAF with DRI","gas","EAF with DRI","EJ",2030,0.0961952
"4727","US","1p5 delay","iron and steel","EAF with DRI","gas","EAF with DRI","EJ",2030,0.262052
"4728","US","Ref","iron and steel","EAF with DRI","gas","EAF with DRI","EJ",2030,0.3440024
"4729","US","1p5","iron and steel","EAF with DRI","coal with CCS","EAF with DRI CCS","EJ",2030,0.003198593
"4730","US","1p5 delay","iron and steel","EAF with DRI","coal with CCS","EAF with DRI CCS","EJ",2030,0
"4731","US","1p5","iron and steel","EAF with DRI","electricity","EAF with DRI CCS","EJ",2030,0.00402702
"4732","US","1p5 delay","iron and steel","EAF with DRI","electricity","EAF with DRI CCS","EJ",2030,0
"4733","US","1p5","iron and steel","EAF with DRI","refined liquids with CCS","EAF with DRI CCS","EJ",2030,0.000563057
"4734","US","1p5 delay","iron and steel","EAF with DRI","refined liquids with CCS","EAF with DRI CCS","EJ",2030,0
"4735","US","1p5","iron and steel","EAF with DRI","gas with CCS","EAF with DRI CCS","EJ",2030,0.0444504
"4736","US","1p5 delay","iron and steel","EAF with DRI","gas with CCS","EAF with DRI CCS","EJ",2030,0
"4737","US","1p5","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2030,0.1835677
"4738","US","1p5 delay","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2030,0.1616312
"4739","US","Ref","iron and steel","EAF with scrap","electricity","EAF with scrap","EJ",2030,0.1565429
"4740","US","1p5","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2030,0.004848939
"4741","US","1p5 delay","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2030,0.004269487
"4742","US","Ref","iron and steel","EAF with scrap","refined liquids","EAF with scrap","EJ",2030,0.004135078
"4743","US","1p5","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2030,0.01122889
"4744","US","1p5 delay","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2030,0.0064053
"4745","US","Ref","iron and steel","EAF with DRI","electricity","Hydrogen-based DRI","EJ",2030,0.0019674399
"4746","US","1p5","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2030,0.0567978
"4747","US","1p5 delay","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2030,0.03239927
"4748","US","Ref","iron and steel","EAF with DRI","hydrogen","Hydrogen-based DRI","EJ",2030,0.00995168
"4749","US","1p5","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2035,0.00114289273
"4750","US","1p5 delay","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2035,0.00101654426
"4751","US","Ref","iron and steel","BLASTFUR","biomass","Biomass-based","EJ",2035,0.00206616123
"4752","US","1p5","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2035,0.000037342739
"4753","US","1p5 delay","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2035,0.000033214534
"4754","US","Ref","iron and steel","BLASTFUR","electricity","Biomass-based","EJ",2035,0.000067509679
